Date,LogReturn
2011-12-09,0.018931276148968834
2011-12-12,-0.03419932443958906
2011-12-13,-0.0019325783782306871
2011-12-14,-0.017314877002576168
2011-12-15,0.009728494649767327
2011-12-16,-0.005045320523677788
2011-12-19,-0.005464076434002152
2011-12-20,0.030619509657908495
2011-12-21,-0.009537334634668326
2011-12-22,0.010417736017780399
2011-12-23,0.004560531162555392
2011-12-27,0.0018404772420854698
2011-12-28,-0.02032308951763362
2011-12-29,0.013340932199451316
2011-12-30,0.00843955829602372
2012-01-02,0.029594931488951204
2012-01-03,0.014875185346387099
2012-01-04,-0.008962344118360832
2012-01-05,-0.002549245536215494
2012-01-06,-0.006264671123645371
2012-01-09,-0.006739486302667075
2012-01-10,0.02393340626529472
2012-01-11,-0.0017279295458596522
2012-01-12,0.0043579343270430115
2012-01-13,-0.005864186533271365
2012-01-16,0.01244526941689017
2012-01-17,0.017991489793041993
2012-01-18,0.003411234834999277
2012-01-19,0.009661154339045908
2012-01-20,-0.0018517007158997956
2012-01-23,0.005019864898539339
2012-01-24,-0.0027069426229520133
2012-01-25,0.0004096231913344184
2012-01-26,0.018207991241315113
2012-01-27,-0.004270671983809038
2012-01-30,-0.010424262163658327
2012-01-31,0.00224127762894355
2012-02-01,0.0241271153225302
2012-02-02,0.0058754248012089505
2012-02-03,0.016545976958871833
2012-02-06,-0.00027195802554658144
2012-02-07,-0.0015725983581251768
2012-02-08,-0.0008057493015343198
2012-02-09,0.005915411160781758
2012-02-10,-0.014217967758524352
2012-02-13,0.006776668480382497
2012-02-14,-0.001526733725633278
2012-02-15,0.004411947424156182
2012-02-16,-0.0008852767808136264
2012-02-17,0.014128186565475431
2012-02-20,0.014528809638003182
2012-02-21,-0.005783612618207812
2012-02-22,-0.00935285558113641
2012-02-23,-0.0050405392464174525
2012-02-24,0.008040184047938936
2012-02-27,-0.0021627495026024235
2012-02-28,0.005536792665500556
2012-02-29,-0.004591199235209231
2012-03-01,0.012420935389547694
2012-03-02,-0.00294305831502939
2012-03-05,-0.007965037326233215
2012-03-06,-0.03457491543328395
2012-03-07,0.005712488719559872
2012-03-08,0.02420290437934902
2012-03-09,0.006660007482494734
2012-03-12,0.0030678699044948132
2012-03-13,0.013608647939875596
2012-03-14,0.011866290866361595
2012-03-15,0.009143848066054616
2012-03-16,0.001869633826602879
2012-03-19,-0.0005030729478008311
2012-03-20,-0.013974311728878419
2012-03-21,0.0023190862041602145
2012-03-22,-0.012817750623527857
2012-03-23,0.0020548226861336616
2012-03-26,0.011880905800286001
2012-03-27,-4.661632575242436e-05
2012-03-28,-0.01137982261492354
2012-03-29,-0.017825244291888254
2012-03-30,0.010371978920211689
2012-04-02,0.015684994226441873
2012-04-03,-0.010594923642042176
2012-04-04,-0.02879976821093777
2012-04-05,-0.001298000376939612
2012-04-10,-0.025234325222692533
2012-04-11,0.010285336839530146
2012-04-12,0.01021176755529929
2012-04-13,-0.023913246661244614
2012-04-16,0.006251775782262214
2012-04-17,0.026190609487173333
2012-04-18,-0.0101929275468855
2012-04-19,-0.009073980899085399
2012-04-20,0.01175753075666286
2012-04-23,-0.03422588969023366
2012-04-24,0.010281169243150146
2012-04-25,0.017163380680450757
2012-04-26,0.005266145281336065
2012-04-27,0.009071622971831061
2012-04-30,-0.0059178009253280095
2012-05-02,-0.007485211567196615
2012-05-03,-0.0024363673642930905
2012-05-04,-0.020062667915434318
2012-05-07,0.0012200185049131562
2012-05-08,-0.019170387495854868
2012-05-09,0.004732188659904324
2012-05-10,0.006571097527931613
2012-05-11,0.00945652656739604
2012-05-14,-0.01963859645162991
2012-05-15,-0.007921908879815476
2012-05-16,-0.002628015516084048
2012-05-17,-0.011864740915656924
2012-05-18,-0.005999932149995502
2012-05-21,0.00949360658964693
2012-05-22,0.016380557135512674
2012-05-23,-0.023559910129755224
2012-05-24,0.004783513490615121
2012-05-25,0.0038006245263524363
2012-05-28,-0.0026454770295814
2012-05-29,0.011580290778582025
2012-05-30,-0.018306757529048312
2012-05-31,-0.002617739941010555
2012-06-01,-0.034773416182641625
2012-06-04,-0.01198166725047578
2012-06-05,-0.0014781176865490409
2012-06-06,0.020656619762620565
2012-06-07,0.008208762892120802
2012-06-08,-0.00218329314167498
2012-06-11,0.0016672279562364167
2012-06-12,0.003282318678328622
2012-06-13,-0.001421178062656736
2012-06-14,-0.002258545760783548
2012-06-15,0.014683293099563954
2012-06-18,0.0030117970033600727
2012-06-19,0.018263117468166
2012-06-20,0.0045110064430513575
2012-06-21,-0.007695208703928813
2012-06-22,-0.012673117756323293
2012-06-25,-0.021114659949409642
2012-06-26,0.0007009490811142882
2012-06-27,0.014928692025579338
2012-06-28,-0.012776753311591449
2012-06-29,0.04240106294472845
2012-07-02,0.012360407544747432
2012-07-03,0.012563753799948785
2012-07-04,-0.002040629148643447
2012-07-05,-0.004464006875585014
2012-07-06,-0.019381604358436277
2012-07-09,-0.0035225170978794296
2012-07-10,0.00791527534378389
2012-07-11,0.002407662241333597
2012-07-12,-0.005359985488784247
2012-07-13,0.021231565571897093
2012-07-16,0.0013137422047666547
2012-07-17,0.0018138441415445072
2012-07-18,0.01610342699535927
2012-07-19,0.011005250624664953
2012-07-20,-0.019176875223976708
2012-07-23,-0.03229406989934702
2012-07-24,-0.004515321799720695
2012-07-25,0.002517792706607125
2012-07-26,0.027168270418240326
2012-07-27,0.016039691809190515
2012-07-30,0.012576427732835072
2012-07-31,-0.000265754833872478
2012-08-01,-0.002631829486283266
2012-08-02,-0.022211076578129152
2012-08-03,0.03854022358456888
2012-08-06,0.007698606983485234
2012-08-07,0.007090282442247187
2012-08-08,-0.00025835899125326023
2012-08-09,-0.00016653339248229315
2012-08-10,-0.002937552212866734
2012-08-13,-0.0050352922565348734
2012-08-14,0.009321541674710332
2012-08-15,-0.003963746795045964
2012-08-16,0.007098886664845594
2012-08-17,0.006353153802434619
2012-08-20,-0.0010231226593333531
2012-08-21,0.007879386513616637
2012-08-22,-0.010146772370390522
2012-08-23,-0.009762866682949678
2012-08-24,0.003088940895716874
2012-08-27,0.01089712121176234
2012-08-28,-0.006372916339449475
2012-08-29,0.0011260772245904604
2012-08-30,-0.0165514354416203
2012-08-31,0.010860986537700512
2012-09-03,0.006297918228288069
2012-09-04,-0.011794441186282256
2012-09-05,0.004621059695931962
2012-09-06,0.02868010233611784
2012-09-07,0.006559689433371929
2012-09-10,-0.00011089394391916585
2012-09-11,0.013276325716830684
2012-09-12,0.004561331920806211
2012-09-13,-0.0045326049955356496
2012-09-14,0.013830798941690148
2012-09-17,-0.0011393228201956873
2012-09-18,-0.00759254646249552
2012-09-19,0.005844593237856799
2012-09-20,-0.0001718509501706933
2012-09-21,0.008372738017104808
2012-09-24,-0.005174659271183657
2012-09-25,0.0016107002478786825
2012-09-26,-0.020216147736451973
2012-09-27,0.001854937843638993
2012-09-28,-0.010184719817065258
2012-10-01,0.015207734808061701
2012-10-02,-0.002852538634863677
2012-10-03,0.0022176747577056233
2012-10-04,-0.002306648392137234
2012-10-05,0.012604328716296465
2012-10-08,-0.014522607896136464
2012-10-09,-0.007804117059887261
2012-10-10,-0.004058244764824082
2012-10-11,0.010557200213202833
2012-10-12,-0.00678097621195306
2012-10-15,0.003968615105177875
2012-10-16,0.015716100465807514
2012-10-17,0.002475151593818836
2012-10-18,0.005755225307556344
2012-10-19,-0.007638111972234185
2012-10-22,-0.007150905226897208
2012-10-23,-0.02128928391364937
2012-10-24,0.00266731048109925
2012-10-25,0.0010254928961348497
2012-10-26,0.004381911768090774
2012-10-29,-0.003975063096991249
2012-10-30,0.011215256612187474
2012-10-31,-0.0032684733082124495
2012-11-01,0.010282148368741417
2012-11-02,0.003834143498840703
2012-11-05,-0.005089076435968565
2012-11-06,0.006976252141782879
2012-11-07,-0.01983968530102942
2012-11-08,-0.00386070646781711
2012-11-09,-0.005770989384576097
2012-11-12,0.0007340084866118701
2012-11-13,5.0216628968868804e-05
2012-11-14,-0.009417743441971993
2012-11-15,-0.008271322360812405
2012-11-16,-0.013275932002148494
2012-11-19,0.02462899022073195
2012-11-20,0.006875677143829861
2012-11-21,0.001632573824931427
2012-11-22,0.008355038658011793
2012-11-23,0.008814056121511982
2012-11-26,-0.002342280725359913
2012-11-27,0.005511366242332727
2012-11-28,0.0015099752523859422
2012-11-29,0.007806409125366898
2012-11-30,0.0006132458592098544
2012-12-03,0.0040038569165155025
2012-12-04,-1.210464058232219e-05
2012-12-05,0.0026098645609717863
2012-12-06,0.010673197552520719
2012-12-07,-0.002224239806089656
2012-12-10,0.00174367033530487
2012-12-11,0.007781440485121749
2012-12-12,0.003293756027854755
2012-12-13,-0.0043180295522748935
2012-12-14,0.0019092864425278577
2012-12-17,0.0011143704270217825
2012-12-18,0.006375476095255905
2012-12-19,0.001947516879660327
2012-12-20,0.0004693427983362142
2012-12-21,-0.004686346015217779
2012-12-27,0.002569954154807874
2012-12-28,-0.005696797032907597
2013-01-02,0.021622330540910895
2013-01-03,-0.0028760475099876004
2013-01-04,0.002566182286022567
2013-01-07,-0.005636731082747204
2013-01-08,-0.004774293525574791
2013-01-09,0.003196619290196878
2013-01-10,-0.0015555187095994683
2013-01-11,0.0009154564954698685
2013-01-14,0.001811584141984568
2013-01-15,-0.006959911720372247
2013-01-16,0.001980863585533399
2013-01-17,0.005747235393030792
2013-01-18,-0.004305054878329884
2013-01-21,0.006035838451015962
2013-01-22,-0.006817735877859832
2013-01-23,0.0014710706215339542
2013-01-24,0.00525245341253644
2013-01-25,0.0140767794361647
2013-01-28,-0.0031827249785436607
2013-01-29,0.001985771209950471
2013-01-30,-0.004758666134401679
2013-01-31,-0.004524186282033327
2013-02-01,0.007346869319773575
2013-02-04,-0.025229465553522346
2013-02-05,0.0034542529260725985
2013-02-06,-0.010951293509199544
2013-02-07,0.0012747142352598217
2013-02-08,0.008041772683997195
2013-02-11,-0.00240745169881329
2013-02-12,0.0034588920402409684
2013-02-13,0.006726506098615914
2013-02-14,-0.010519497282936996
2013-02-15,-0.004949861335001415
2013-02-18,0.0046274481085486485
2013-02-19,0.016087539227607195
2013-02-20,-0.003042372682610761
2013-02-21,-0.018982484723574444
2013-02-22,0.010277234896049592
2013-02-25,0.014419333606992879
2013-02-26,-0.022912721720095064
2013-02-27,0.01030851913264641
2013-02-28,0.008544870778912639
2013-03-01,-0.004341793736513111
2013-03-04,-0.002140282793975601
2013-03-05,0.022958226545394922
2013-03-06,0.0062091545458109465
2013-03-07,0.0025777012967793667
2013-03-08,0.005864552316920069
2013-03-11,-0.00027299890719589825
2013-03-12,-0.002278312326717824
2013-03-13,0.0006011157843381909
2013-03-14,0.010912638363592464
2013-03-15,-0.0019278048255451097
2013-03-18,-0.004005349967004079
2013-03-19,-0.007884245424273573
2013-03-20,0.0067938587660894
2013-03-21,-0.008718256254240941
2013-03-22,-0.0026710678560259993
2013-03-25,-0.0051260230413721075
2013-03-26,0.0011136106066409468
2013-03-27,-0.01156198819252019
2013-03-28,0.0007982341739527499
2013-04-02,0.0188782912553922
2013-04-03,-0.008739123881072786
2013-04-04,-0.00731069891973668
2013-04-05,-0.020501954198572037
2013-04-08,0.0005077868370424454
2013-04-09,-0.003284938068944143
2013-04-10,0.022413992585518017
2013-04-11,0.00777953020145894
2013-04-12,-0.016247379763360215
2013-04-15,-0.004158532006345084
2013-04-16,-0.003903816597883747
2013-04-17,-0.023648489288975227
2013-04-18,-0.003912733779623423
2013-04-19,-0.0018441529056154593
2013-04-22,0.002430033991194236
2013-04-23,0.023798188720398628
2013-04-24,0.013079051399383701
2013-04-25,0.009470378742417296
2013-04-26,-0.0023134518952652172
2013-04-29,0.007488437149199001
2013-04-30,0.0050940079913370795
2013-05-02,0.006047102535834625
2013-05-03,0.01996833321244118
2013-05-06,-0.0012578253848012366
2013-05-07,0.008555422121201417
2013-05-08,0.008268317359268806
2013-05-09,0.0015552083831025243
2013-05-10,0.0019394074444214482
2013-05-13,8.455188712730433e-05
2013-05-14,0.007199280119687401
2013-05-15,0.0027913628434497184
2013-05-16,0.0008904938286775632
2013-05-17,0.0033552295419276845
2013-05-20,0.006862562035728104
2013-05-21,0.0019340708993116351
2013-05-22,0.006903478495640769
2013-05-23,-0.021195057191281563
2013-05-24,-0.005602363173023761
2013-05-27,0.009345358398215708
2013-05-28,0.011571407154402635
2013-05-29,-0.017159978555277178
2013-05-30,0.007602454763917521
2013-05-31,-0.006132908033137596
2013-06-03,-0.007579400791312807
2013-06-04,0.001225443049644781
2013-06-05,-0.012100457246686958
2013-06-06,-0.01195105476285363
2013-06-07,0.01906317493022236
2013-06-10,0.006401279649354663
2013-06-11,-0.01031215751614134
2013-06-12,-0.009677615120393668
2013-06-13,-0.005897055391665518
2013-06-14,0.0040152057075086844
2013-06-17,0.01074063981517881
2013-06-18,0.0016758652625465942
2013-06-19,-0.003948481350461108
2013-06-20,-0.03331665319238297
2013-06-21,-0.017718045951390593
2013-06-24,-0.01250396579223434
2013-06-25,0.015332074909400362
2013-06-26,0.016466549360206528
2013-06-27,0.006246670082051153
2013-06-28,-0.003953617601874626
2013-07-01,0.00309851381366677
2013-07-02,-0.009204396744305399
2013-07-03,-0.01034946140930515
2013-07-04,0.020854377856284856
2013-07-05,-0.02383736986313245
2013-07-08,0.02060862031185451
2013-07-09,0.011133072149334566
2013-07-10,0.0010828425113054152
2013-07-11,0.011379895607358748
2013-07-12,0.006593160644353446
2013-07-15,0.0026800311282251243
2013-07-16,-0.004108096257704474
2013-07-17,0.006522963106615265
2013-07-18,0.009929076660531777
2013-07-19,-0.0006623208106457668
2013-07-22,-6.121482624976693e-05
2013-07-23,-0.0020221943547031884
2013-07-24,0.007773198974518891
2013-07-25,-0.009609087918718728
2013-07-26,-0.006536575439001879
2013-07-29,0.0017111069775026522
2013-07-30,0.0014506915711383073
2013-07-31,0.0005982961430035516
2013-08-01,0.016152136707562548
2013-08-02,-0.0004507164267302244
2013-08-05,-0.0010187251108941808
2013-08-06,-0.011815845954124882
2013-08-07,-0.004740286928324622
2013-08-08,0.006977614142353872
2013-08-09,0.002400246580151588
2013-08-12,0.0025081522063690187
2013-08-13,0.00673742832496238
2013-08-14,0.0026533965020316685
2013-08-15,-0.007354439280002012
2013-08-16,0.0018666257015915733
2013-08-19,-0.003061184866204769
2013-08-20,-0.007951407282032363
2013-08-21,-0.0017629925750242137
2013-08-22,0.013484347140638064
2013-08-23,0.002271798337508457
2013-08-26,0.0021552167296707836
2013-08-27,-0.023096523604531072
2013-08-28,-0.010324192368225127
2013-08-29,0.004482516242790169
2013-08-30,-0.011216424187081131
2013-09-02,0.017217018890129054
2013-09-03,-0.007690949945702741
2013-09-04,0.0018575255560371318
2013-09-05,0.004754465498427507
2013-09-06,0.004928949784378744
2013-09-09,7.854040515198335e-05
2013-09-10,0.020358464900752438
2013-09-11,0.005806794274811011
2013-09-12,-0.00020365244250264425
2013-09-13,0.0018137532599045159
2013-09-16,0.012098904656053122
2013-09-17,-0.001865200613963225
2013-09-18,0.004538971096305744
2013-09-19,0.0067073759966440605
2013-09-20,-0.0021243641375932043
2013-09-23,-0.004672176863582678
2013-09-24,0.003388464093589505
2013-09-25,0.0001188674358285624
2013-09-26,-0.0001765751692577311
2013-09-27,-0.0002989793743815028
2013-09-30,-0.0077782439004305814
2013-10-01,0.010963141682999833
2013-10-02,-0.006896674632370647
2013-10-03,-0.0036581449521140286
2013-10-04,0.002910422427813586
2013-10-07,-0.0036469190063783685
2013-10-08,-0.0041627192276205705
2013-10-09,-0.0045921669586483915
2013-10-10,0.019658286666041747
2013-10-11,0.004486929288063379
2013-10-14,-0.00011691455622475644
2013-10-15,0.009200070596687482
2013-10-16,0.004709239747690219
2013-10-17,-0.003853220140934255
2013-10-18,0.006010060473196077
2013-10-21,0.00023911140900878536
2013-10-22,0.00900836193815202
2013-10-23,-0.0030894417240734384
2013-10-24,0.006789784353816941
2013-10-25,0.0005688405768999871
2013-10-28,-0.0007893393951174943
2013-10-29,0.0048209356460304775
2013-10-30,-0.0013054347081986606
2013-10-31,0.002621343883262739
2013-11-01,-0.002892182652601605
2013-11-04,0.0032585124143515998
2013-11-05,-0.0031164239129584104
2013-11-06,0.0035191211044978132
2013-11-07,0.004432213591691436
2013-11-08,-0.000302874946353171
2013-11-11,0.003253029624222137
2013-11-12,-0.0034513247276439785
2013-11-13,-0.0023881352521684107
2013-11-14,0.010418403125875386
2013-11-15,0.0020776987933714963
2013-11-18,0.006169382385925459
2013-11-19,-0.0034899311810026035
2013-11-20,0.000954588620905028
2013-11-21,-0.0006511524486594311
2013-11-22,0.0024936043748002845
2013-11-25,0.008738113128240244
2013-11-26,-0.0010629360194585047
2013-11-27,0.006551103831903049
2013-11-28,0.0038679771788530104
2013-11-29,0.0019081913789307237
2013-12-02,-0.0003551819919671573
2013-12-03,-0.019174445029516818
2013-12-04,-0.009014422268833755
2013-12-05,-0.006110112624918784
2013-12-06,0.009580867005640314
2013-12-09,0.002478280932937338
2013-12-10,-0.008818377142398859
2013-12-11,-0.004104109039413828
2013-12-12,-0.006644175494658455
2013-12-13,-0.0011695868830408074
2013-12-16,0.017292651836111617
2013-12-17,-0.008596839124358269
2013-12-18,0.01057990792626029
2013-12-19,0.016632227137769462
2013-12-20,0.006878792618277174
2013-12-23,0.009385425449998763
2013-12-27,0.010543015468567063
2013-12-30,-0.0038899720186353903
2014-01-02,-0.0160533623426673
2014-01-03,0.0037281323592761595
2014-01-06,-0.0007580918714449325
2014-01-07,0.008260232240182575
2014-01-08,-0.0008798129807416899
2014-01-09,-0.008058417397840856
2014-01-10,0.005464994800078671
2014-01-13,0.0038907705820481198
2014-01-14,0.003185190833193019
2014-01-15,0.02005844885894348
2014-01-16,-0.001655398002483821
2014-01-17,0.0025949789158641323
2014-01-20,-0.002781254137525835
2014-01-21,0.0014625103270109463
2014-01-22,-0.0010292938318734457
2014-01-23,-0.009205719455524175
2014-01-24,-0.025130823269851277
2014-01-27,-0.004567475194509285
2014-01-28,0.006151608239724382
2014-01-29,-0.007488441727996786
2014-01-30,0.0039283415055297866
2014-01-31,-0.007173493659790253
2014-02-03,-0.012973739535327766
2014-02-04,-0.0064004394439578505
2014-02-05,-0.0012705388562963549
2014-02-06,0.015268436102495286
2014-02-07,0.004886180478676394
2014-02-10,-0.0012973477194240246
2014-02-11,0.020131078269150393
2014-02-12,0.006438924446557692
2014-02-13,0.005933098065456832
2014-02-14,0.006815481045846283
2014-02-17,-0.0005838763341898812
2014-02-18,0.00031268540065632067
2014-02-19,2.7950556502176482e-05
2014-02-20,-0.004274109282183858
2014-02-21,0.003953148467708445
2014-02-24,0.005369247155776691
2014-02-25,-0.0009882375810015276
2014-02-26,-0.003886151737951593
2014-02-27,-0.007625987214435526
2014-02-28,0.01076232314812664
2014-03-03,-0.03498236343691552
2014-03-04,0.02430555725978678
2014-03-05,-0.004927047885013636
2014-03-06,8.907570340355164e-05
2014-03-07,-0.02033772480439211
2014-03-10,-0.009158729165449131
2014-03-11,0.004553859125964621
2014-03-12,-0.01287830398689671
2014-03-13,-0.018774086993056827
2014-03-14,0.004273501319650208
2014-03-17,0.013651355536541843
2014-03-18,0.006693671781610178
2014-03-19,0.003725786724256608
2014-03-20,0.002053500474209713
2014-03-21,0.005023869065837516
2014-03-24,-0.01663889159163645
2014-03-25,0.016152845077909816
2014-03-26,0.011729534308221545
2014-03-27,0.0002783099724350535
2014-03-28,0.014285056765725557
2014-03-31,-0.0032680211500846212
2014-04-01,0.004989670898721599
2014-04-02,0.0020439938941638758
2014-04-03,0.000567208507959549
2014-04-04,0.0069290233700360915
2014-04-07,-0.01925645575989421
2014-04-08,-0.0021113974848798733
2014-04-09,0.0016381416865502985
2014-04-10,-0.0054649469455139155
2014-04-11,-0.014837913268957337
2014-04-14,0.002560247044854691
2014-04-15,-0.0178755985950918
2014-04-16,0.015586911157360106
2014-04-17,0.009813439086043374
2014-04-22,0.02003033858587777
2014-04-23,-0.005839881036914463
2014-04-24,0.00047033265117057965
2014-04-25,-0.015528355744580224
2014-04-28,0.004754912818077273
2014-04-29,0.014478080045224218
2014-04-30,0.001991938054889175
2014-05-02,-0.004928177830427316
2014-05-05,-0.002779071994723381
2014-05-06,-0.006524200868621932
2014-05-07,0.005663344578449525
2014-05-08,0.009002240765305203
2014-05-09,-0.0027046973445017386
2014-05-12,0.012550524080431558
2014-05-13,0.005342079190707949
2014-05-14,-4.100709320553619e-06
2014-05-15,-0.010132778175597323
2014-05-16,-0.0027948984107695196
2014-05-19,0.003140735733996536
2014-05-20,-0.0021048308491078416
2014-05-21,0.006080605384045867
2014-05-22,0.0023729617217362886
2014-05-23,0.0048335250695892285
2014-05-26,0.01269648093354725
2014-05-27,0.004840270743327935
2014-05-28,-0.00016599605973510734
2014-05-29,-2.71656151760169e-05
2014-05-30,0.000439589850643074
2014-06-02,0.0006886709877722552
2014-06-03,-0.00305790012340168
2014-06-04,0.0006983631076504793
2014-06-05,0.002129362549526448
2014-06-06,0.003948834879123453
2014-06-09,0.0021444490114692627
2014-06-10,0.0020132329158588647
2014-06-11,-0.007907498228716392
2014-06-12,-0.0011172281036255782
2014-06-13,-0.0026023145350038135
2014-06-16,-0.0029186482201257746
2014-06-17,0.0036699141889791065
2014-06-18,0.0010085312922711864
2014-06-19,0.007391302882084005
2014-06-20,-0.0016767348025084061
2014-06-23,-0.006662619280866977
2014-06-24,0.0017281841251701735
2014-06-25,-0.0071019791252471265
2014-06-26,-0.006389603213744266
2014-06-27,0.0010468872881670421
2014-06-30,0.0018220466517231415
2014-07-01,0.007026967200580714
2014-07-02,0.0008943316527307843
2014-07-03,0.01185127733614344
2014-07-04,-0.002031089836107114
2014-07-07,-0.010344980445946561
2014-07-08,-0.013557986278410539
2014-07-09,0.003629056216022164
2014-07-10,-0.015315188446288985
2014-07-11,0.0007461655871257022
2014-07-14,0.011997460012187489
2014-07-15,-0.006522290614528359
2014-07-16,0.014287212320974518
2014-07-17,-0.010746974795436515
2014-07-18,-0.00347747848371327
2014-07-21,-0.01117015639166219
2014-07-22,0.01264129293242
2014-07-23,0.0019735339476447677
2014-07-24,0.004143732889271945
2014-07-25,-0.01543908222854462
2014-07-28,-0.004764541929993982
2014-07-29,0.005761555118848349
2014-07-30,-0.006229462077470771
2014-07-31,-0.019599430824046138
2014-08-01,-0.02120658107973661
2014-08-04,-0.006092300465022404
2014-08-05,0.003881408370943973
2014-08-06,-0.006517568587764089
2014-08-07,-0.010024845898733759
2014-08-08,-0.003285632785553716
2014-08-11,0.018848214331370627
2014-08-12,-0.012193983384801044
2014-08-13,0.01416790949317992
2014-08-14,0.0028462924624879093
2014-08-15,-0.014467134082373434
2014-08-18,0.016657663278428103
2014-08-19,0.009575085762699942
2014-08-20,-0.00211380405107775
2014-08-21,0.009292601104549547
2014-08-22,-0.006655058792809143
2014-08-25,0.018141214599237898
2014-08-26,0.008169363210564384
2014-08-27,-0.0019250590300448067
2014-08-28,-0.01125994241292716
2014-08-29,0.0008038988999299335
2014-09-01,0.0009351318942911746
2014-09-02,0.002948482731026658
2014-09-03,0.01248820029983122
2014-09-04,0.010105120676772827
2014-09-05,0.002337803202038913
2014-09-08,0.0011289385230348614
2014-09-09,-0.004862165456364309
2014-09-10,-0.001084959204089131
2014-09-11,-0.000916899006812244
2014-09-12,-0.004151505181143378
2014-09-15,0.000880338272439829
2014-09-16,-0.0027679081517870685
2014-09-17,0.0029614786112635016
2014-09-18,0.014042635469325049
2014-09-19,0.00011532147916248903
2014-09-22,-0.005086768211816306
2014-09-23,-0.01597484832636198
2014-09-24,0.00695230509695044
2014-09-25,-0.01585263309872076
2014-09-26,-0.0020483613961026492
2014-09-29,-0.007152608604723554
2014-09-30,0.00543891153072984
2014-10-01,-0.00978671209775861
2014-10-02,-0.02006234895626946
2014-10-06,0.001502837254376388
2014-10-07,-0.013478766260847763
2014-10-08,-0.010052325772958781
2014-10-09,0.0010766458358890674
2014-10-10,-0.024302878196460043
2014-10-13,0.0026839034270960127
2014-10-14,0.0014491737258062187
2014-10-15,-0.029117153920385164
2014-10-16,0.0012766070804612895
2014-10-17,0.030676115298730267
2014-10-20,-0.015085642841604852
2014-10-21,0.0192227096023192
2014-10-22,0.005966215228308869
2014-10-23,0.011916226940869024
2014-10-24,-0.006599373774838213
2014-10-27,-0.009523610010882422
2014-10-28,0.018428193053622977
2014-10-29,0.0016109308756195873
2014-10-30,0.0035202383908377044
2014-10-31,0.022995627124922535
2014-11-03,-0.008092163196268487
2014-11-04,-0.009255057193136906
2014-11-05,0.016125271287787513
2014-11-06,0.006626072970570718
2014-11-07,-0.009168086054158309
2014-11-10,0.006440803870251699
2014-11-11,0.0018332457099745625
2014-11-12,-0.01701548965037425
2014-11-13,0.004068378105440473
2014-11-14,0.000478881394124997
2014-11-17,0.005755623996778425
2014-11-18,0.0160085453032206
2014-11-19,0.0017190258721839768
2014-11-20,0.0011784709412765437
2014-11-21,0.025872932939540405
2014-11-24,0.005429847919858233
2014-11-25,0.007703093302753317
2014-11-26,0.005496361319467624
2014-11-27,0.0059636896520434135
2014-11-28,0.0005993269277162483
2014-12-01,-0.0017388378838969487
2014-12-02,-0.002958149349840511
2014-12-03,0.0037888366709371013
2014-12-04,-0.012151604844197195
2014-12-05,0.0236508608721131
2014-12-08,-0.0071763918873450905
2014-12-09,-0.022342627738579424
2014-12-10,0.0006144914001247059
2014-12-11,0.006387893715880111
2014-12-12,-0.027528738584797097
2014-12-15,-0.027549270528568925
2014-12-16,0.024329829187017538
2014-12-17,-0.002036809800928907
2014-12-18,0.027552582481916943
2014-12-19,-0.0024594333660257206
2014-12-22,0.008019289166618648
2014-12-23,0.0056954237442088385
2014-12-29,0.0005058128278001561
2014-12-30,-0.012322861214915548
2015-01-02,-0.004171637727992561
2015-01-05,-0.030314377317303354
2015-01-06,-0.0003695331571371696
2015-01-07,0.005110650353779889
2015-01-08,0.033009141327541514
2015-01-09,-0.01941033252940194
2015-01-12,0.01373127635232585
2015-01-13,0.016133880023408764
2015-01-14,-0.01254389342376605
2015-01-15,0.0217170616583946
2015-01-16,0.013382126182415632
2015-01-19,0.007308171822504761
2015-01-20,0.0014419880466274293
2015-01-21,0.004096061643386051
2015-01-22,0.01315581903341112
2015-01-23,0.020295500565088886
2015-01-26,0.01387103778608001
2015-01-27,-0.01584489330913108
2015-01-28,0.007721850684619724
2015-01-29,0.0025082954699229276
2015-01-30,-0.004063985989228414
2015-02-02,0.012423535882879477
2015-02-03,0.005795873853143618
2015-02-04,0.0018686133074385936
2015-02-05,-0.0005417860645984263
2015-02-06,-0.005426690649949606
2015-02-09,-0.017004672895774675
2015-02-10,0.008434337357648758
2015-02-11,-0.0001599558078986263
2015-02-12,0.01546190413783144
2015-02-13,0.003998533868958987
2015-02-16,-0.003670738263979345
2015-02-17,-0.0025308405105839427
2015-02-18,0.005982644618136135
2015-02-19,0.003728102650910614
2015-02-20,0.004416723954086876
2015-02-23,0.007238476511648884
2015-02-24,0.006699325667543832
2015-02-25,0.0004041754140615694
2015-02-26,0.010375707725687633
2015-02-27,0.006552928677317382
2015-03-02,0.0007627558122251799
2015-03-03,-0.011458554192808279
2015-03-04,0.009705979047081925
2015-03-05,0.009926530739836181
2015-03-06,0.004073745884259239
2015-03-09,0.0026922501291739565
2015-03-10,-0.007081587953070567
2015-03-11,0.026226951489661587
2015-03-12,-0.0005591945710659019
2015-03-13,0.008625849863570068
2015-03-16,0.022112858431666993
2015-03-17,-0.01547700175903799
2015-03-18,-0.004859524565439699
2015-03-19,-0.001962038512619557
2015-03-20,0.011694134251971633
2015-03-23,-0.011993353761971193
2015-03-24,0.009191944904900495
2015-03-25,-0.011760844469069553
2015-03-26,-0.001825467629110733
2015-03-27,0.002079115931511666
2015-03-30,0.018175077436122677
